"TOA5","ATLAS-RN LAJES","CR300","26014","CR300-CELL215.Std.10.03","CPU:LAJES_RN_rev1.CR300","20950","GHI1_seg_Lajes"
"TIMESTAMP","RECORD","GHI1"
"TS","RN","W/m^2"
"","","Smp"
"2023-02-19 05:26:19",32289494,1
"2023-02-19 05:26:20",32289495,1
"2023-02-19 05:26:21",32289496,1
"2023-02-19 05:26:22",32289497,1
"2023-02-19 05:26:23",32289498,1
"2023-02-19 05:26:24",32289499,1
"2023-02-19 05:26:25",32289500,1
"2023-02-19 05:26:26",32289501,1
"2023-02-19 05:26:27",32289502,1
"2023-02-19 05:26:28",32289503,1
"2023-02-19 05:26:29",32289504,1
"2023-02-19 05:26:30",32289505,1
"2023-02-19 05:26:31",32289506,1
"2023-02-19 05:26:32",32289507,1
"2023-02-19 05:26:33",32289508,1
"2023-02-19 05:26:34",32289509,1
"2023-02-19 05:26:35",32289510,1
"2023-02-19 05:26:36",32289511,1
"2023-02-19 05:26:37",32289512,1
"2023-02-19 05:26:38",32289513,1
"2023-02-19 05:26:39",32289514,1
"2023-02-19 05:26:40",32289515,1
"2023-02-19 05:26:41",32289516,1
"2023-02-19 05:26:42",32289517,1
"2023-02-19 05:26:43",32289518,1
"2023-02-19 05:26:44",32289519,1
"2023-02-19 05:26:45",32289520,1
"2023-02-19 05:26:46",32289521,1
"2023-02-19 05:26:47",32289522,1
"2023-02-19 05:26:48",32289523,1
"2023-02-19 05:26:49",32289524,1
"2023-02-19 05:26:50",32289525,1
"2023-02-19 05:26:51",32289526,1
"2023-02-19 05:26:52",32289527,1
"2023-02-19 05:26:53",32289528,1
"2023-02-19 05:26:54",32289529,1
"2023-02-19 05:26:55",32289530,1
"2023-02-19 05:26:56",32289531,1
"2023-02-19 05:26:57",32289532,1
"2023-02-19 05:26:58",32289533,1
"2023-02-19 05:26:59",32289534,2
"2023-02-19 05:27:00",32289535,1
"2023-02-19 05:27:01",32289536,2
"2023-02-19 05:27:02",32289537,2
"2023-02-19 05:27:03",32289538,2
"2023-02-19 05:27:04",32289539,2
"2023-02-19 05:27:05",32289540,2
"2023-02-19 05:27:06",32289541,2
"2023-02-19 05:27:07",32289542,2
"2023-02-19 05:27:08",32289543,2
"2023-02-19 05:27:09",32289544,2
"2023-02-19 05:27:10",32289545,2
"2023-02-19 05:27:11",32289546,2
"2023-02-19 05:27:12",32289547,2
"2023-02-19 05:27:13",32289548,2
"2023-02-19 05:27:14",32289549,2
"2023-02-19 05:27:15",32289550,2
"2023-02-19 05:27:16",32289551,2
"2023-02-19 05:27:17",32289552,2
"2023-02-19 05:27:18",32289553,2
"2023-02-19 05:27:19",32289554,2
"2023-02-19 05:27:20",32289555,2
"2023-02-19 05:27:21",32289556,2
"2023-02-19 05:27:22",32289557,2
"2023-02-19 05:27:23",32289558,2
"2023-02-19 05:27:24",32289559,2
"2023-02-19 05:27:25",32289560,2
"2023-02-19 05:27:26",32289561,2
"2023-02-19 05:27:27",32289562,2
"2023-02-19 05:27:28",32289563,2
"2023-02-19 05:27:29",32289564,2
"2023-02-19 05:27:30",32289565,2
"2023-02-19 05:27:31",32289566,2
"2023-02-19 05:27:32",32289567,2
"2023-02-19 05:27:33",32289568,2
"2023-02-19 05:27:34",32289569,2
"2023-02-19 05:27:35",32289570,2
"2023-02-19 05:27:36",32289571,2
"2023-02-19 05:27:37",32289572,2
"2023-02-19 05:27:38",32289573,2
"2023-02-19 05:27:39",32289574,2
"2023-02-19 05:27:40",32289575,2
"2023-02-19 05:27:41",32289576,2
"2023-02-19 05:27:42",32289577,2
"2023-02-19 05:27:43",32289578,2
"2023-02-19 05:27:44",32289579,2
"2023-02-19 05:27:45",32289580,2
"2023-02-19 05:27:46",32289581,2
"2023-02-19 05:27:47",32289582,2
"2023-02-19 05:27:48",32289583,2
"2023-02-19 05:27:49",32289584,2
"2023-02-19 05:27:50",32289585,2
"2023-02-19 05:27:51",32289586,2
"2023-02-19 05:27:52",32289587,2
"2023-02-19 05:27:53",32289588,2
"2023-02-19 05:27:54",32289589,2
"2023-02-19 05:27:55",32289590,2
"2023-02-19 05:27:56",32289591,2
"2023-02-19 05:27:57",32289592,2
"2023-02-19 05:27:58",32289593,2
"2023-02-19 05:27:59",32289594,2
"2023-02-19 05:28:00",32289595,2
"2023-02-19 05:28:01",32289596,2
"2023-02-19 05:28:02",32289597,2
"2023-02-19 05:28:03",32289598,2
"2023-02-19 05:28:04",32289599,2
"2023-02-19 05:28:05",32289600,2
"2023-02-19 05:28:06",32289601,2
"2023-02-19 05:28:07",32289602,2
"2023-02-19 05:28:08",32289603,2
"2023-02-19 05:28:09",32289604,2
"2023-02-19 05:28:10",32289605,2
"2023-02-19 05:28:11",32289606,2
"2023-02-19 05:28:12",32289607,2
"2023-02-19 05:28:13",32289608,2
"2023-02-19 05:28:14",32289609,2
"2023-02-19 05:28:15",32289610,2
"2023-02-19 05:28:16",32289611,2
"2023-02-19 05:28:17",32289612,2
"2023-02-19 05:28:18",32289613,2
"2023-02-19 05:28:19",32289614,2
"2023-02-19 05:28:20",32289615,2
"2023-02-19 05:28:21",32289616,2
"2023-02-19 05:28:22",32289617,2
"2023-02-19 05:28:23",32289618,2
"2023-02-19 05:28:24",32289619,2
"2023-02-19 05:28:25",32289620,2
"2023-02-19 05:28:26",32289621,2
"2023-02-19 05:28:27",32289622,2
"2023-02-19 05:28:28",32289623,2
"2023-02-19 05:28:29",32289624,2
"2023-02-19 05:28:30",32289625,2
"2023-02-19 05:28:31",32289626,2
"2023-02-19 05:28:32",32289627,2
"2023-02-19 05:28:33",32289628,2
"2023-02-19 05:28:34",32289629,2
"2023-02-19 05:28:35",32289630,2
"2023-02-19 05:28:36",32289631,2
"2023-02-19 05:28:37",32289632,2
"2023-02-19 05:28:38",32289633,2
"2023-02-19 05:28:39",32289634,2
"2023-02-19 05:28:40",32289635,2
"2023-02-19 05:28:41",32289636,2
"2023-02-19 05:28:42",32289637,2
"2023-02-19 05:28:43",32289638,2
"2023-02-19 05:28:44",32289639,2
"2023-02-19 05:28:45",32289640,2
"2023-02-19 05:28:46",32289641,2
"2023-02-19 05:28:47",32289642,2
"2023-02-19 05:28:48",32289643,2
"2023-02-19 05:28:49",32289644,2
"2023-02-19 05:28:50",32289645,2
"2023-02-19 05:28:51",32289646,2
"2023-02-19 05:28:52",32289647,2
"2023-02-19 05:28:53",32289648,2
"2023-02-19 05:28:54",32289649,2
"2023-02-19 05:28:55",32289650,2
"2023-02-19 05:28:56",32289651,2
"2023-02-19 05:28:57",32289652,2
"2023-02-19 05:28:58",32289653,2
"2023-02-19 05:28:59",32289654,2
"2023-02-19 05:29:00",32289655,2
"2023-02-19 05:29:01",32289656,2
"2023-02-19 05:29:02",32289657,2
"2023-02-19 05:29:03",32289658,2
"2023-02-19 05:29:04",32289659,2
"2023-02-19 05:29:05",32289660,2
"2023-02-19 05:29:06",32289661,2
"2023-02-19 05:29:07",32289662,2
"2023-02-19 05:29:08",32289663,2
"2023-02-19 05:29:09",32289664,2
"2023-02-19 05:29:10",32289665,2
"2023-02-19 05:29:11",32289666,2
"2023-02-19 05:29:12",32289667,2
"2023-02-19 05:29:13",32289668,2
"2023-02-19 05:29:14",32289669,2
"2023-02-19 05:29:15",32289670,2
"2023-02-19 05:29:16",32289671,2
"2023-02-19 05:29:17",32289672,2
"2023-02-19 05:29:18",32289673,2
"2023-02-19 05:29:19",32289674,2
"2023-02-19 05:29:20",32289675,2
"2023-02-19 05:29:21",32289676,2
"2023-02-19 05:29:22",32289677,2
"2023-02-19 05:29:23",32289678,2
"2023-02-19 05:29:24",32289679,2
"2023-02-19 05:29:25",32289680,2
"2023-02-19 05:29:26",32289681,2
"2023-02-19 05:29:27",32289682,2
"2023-02-19 05:29:28",32289683,2
"2023-02-19 05:29:29",32289684,2
"2023-02-19 05:29:30",32289685,2
"2023-02-19 05:29:31",32289686,2
"2023-02-19 05:29:32",32289687,2
"2023-02-19 05:29:33",32289688,2
"2023-02-19 05:29:34",32289689,2
"2023-02-19 05:29:35",32289690,2
"2023-02-19 05:29:36",32289691,2
"2023-02-19 05:29:37",32289692,2
"2023-02-19 05:29:38",32289693,2
"2023-02-19 05:29:39",32289694,2
"2023-02-19 05:29:40",32289695,2
"2023-02-19 05:29:41",32289696,2
"2023-02-19 05:29:42",32289697,2
"2023-02-19 05:29:43",32289698,2
"2023-02-19 05:29:44",32289699,2
"2023-02-19 05:29:45",32289700,2
"2023-02-19 05:29:46",32289701,2
"2023-02-19 05:29:47",32289702,2
"2023-02-19 05:29:48",32289703,2
"2023-02-19 05:29:49",32289704,2
"2023-02-19 05:29:50",32289705,2
"2023-02-19 05:29:51",32289706,2
"2023-02-19 05:29:52",32289707,2
"2023-02-19 05:29:53",32289708,2
"2023-02-19 05:29:54",32289709,2
"2023-02-19 05:29:55",32289710,2
"2023-02-19 05:29:56",32289711,2
"2023-02-19 05:29:57",32289712,2
"2023-02-19 05:29:58",32289713,2
"2023-02-19 05:29:59",32289714,2
"2023-02-19 05:30:00",32289715,2
"2023-02-19 05:30:01",32289716,2
"2023-02-19 05:30:02",32289717,2
"2023-02-19 05:30:03",32289718,2
"2023-02-19 05:30:04",32289719,2
"2023-02-19 05:30:05",32289720,2
"2023-02-19 05:30:06",32289721,2
"2023-02-19 05:30:07",32289722,2
"2023-02-19 05:30:08",32289723,3
"2023-02-19 05:30:09",32289724,3
"2023-02-19 05:30:10",32289725,3
"2023-02-19 05:30:11",32289726,3
"2023-02-19 05:30:12",32289727,3
"2023-02-19 05:30:13",32289728,3
"2023-02-19 05:30:14",32289729,3
"2023-02-19 05:30:15",32289730,3
"2023-02-19 05:30:16",32289731,3
"2023-02-19 05:30:17",32289732,3
"2023-02-19 05:30:18",32289733,3
"2023-02-19 05:30:19",32289734,3
"2023-02-19 05:30:20",32289735,3
"2023-02-19 05:30:21",32289736,3
"2023-02-19 05:30:22",32289737,3
"2023-02-19 05:30:23",32289738,3
"2023-02-19 05:30:24",32289739,3
"2023-02-19 05:30:25",32289740,3
"2023-02-19 05:30:26",32289741,3
"2023-02-19 05:30:27",32289742,3
"2023-02-19 05:30:28",32289743,3
"2023-02-19 05:30:29",32289744,3
"2023-02-19 05:30:30",32289745,3
"2023-02-19 05:30:31",32289746,3
"2023-02-19 05:30:32",32289747,3
"2023-02-19 05:30:33",32289748,3
"2023-02-19 05:30:34",32289749,3
"2023-02-19 05:30:35",32289750,3
"2023-02-19 05:30:36",32289751,3
"2023-02-19 05:30:37",32289752,3
"2023-02-19 05:30:38",32289753,3
"2023-02-19 05:30:39",32289754,3
"2023-02-19 05:30:40",32289755,3
"2023-02-19 05:30:41",32289756,3
"2023-02-19 05:30:42",32289757,3
"2023-02-19 05:30:43",32289758,3
"2023-02-19 05:30:44",32289759,3
"2023-02-19 05:30:45",32289760,3
"2023-02-19 05:30:46",32289761,3
"2023-02-19 05:30:47",32289762,3
"2023-02-19 05:30:48",32289763,3
"2023-02-19 05:30:49",32289764,3
"2023-02-19 05:30:50",32289765,3
"2023-02-19 05:30:51",32289766,3
"2023-02-19 05:30:52",32289767,3
"2023-02-19 05:30:53",32289768,3
"2023-02-19 05:30:54",32289769,3
"2023-02-19 05:30:55",32289770,3
"2023-02-19 05:30:56",32289771,3
"2023-02-19 05:30:57",32289772,3
"2023-02-19 05:30:58",32289773,3
"2023-02-19 05:30:59",32289774,3
"2023-02-19 05:31:00",32289775,3
"2023-02-19 05:31:01",32289776,3
"2023-02-19 05:31:02",32289777,3
"2023-02-19 05:31:03",32289778,3
"2023-02-19 05:31:04",32289779,3
"2023-02-19 05:31:05",32289780,3
"2023-02-19 05:31:06",32289781,3
"2023-02-19 05:31:07",32289782,3
"2023-02-19 05:31:08",32289783,3
"2023-02-19 05:31:09",32289784,3
"2023-02-19 05:31:10",32289785,3
"2023-02-19 05:31:11",32289786,3
"2023-02-19 05:31:12",32289787,3
"2023-02-19 05:31:13",32289788,3
"2023-02-19 05:31:14",32289789,3
"2023-02-19 05:31:15",32289790,3
"2023-02-19 05:31:16",32289791,3
"2023-02-19 05:31:17",32289792,3
"2023-02-19 05:31:18",32289793,3
"2023-02-19 05:31:19",32289794,3
"2023-02-19 05:31:20",32289795,3
"2023-02-19 05:31:21",32289796,3
"2023-02-19 05:31:22",32289797,3
"2023-02-19 05:31:23",32289798,3
"2023-02-19 05:31:24",32289799,3
"2023-02-19 05:31:25",32289800,3
"2023-02-19 05:31:26",32289801,3
"2023-02-19 05:31:27",32289802,3
"2023-02-19 05:31:28",32289803,3
"2023-02-19 05:31:29",32289804,3
"2023-02-19 05:31:30",32289805,3
"2023-02-19 05:31:31",32289806,3
"2023-02-19 05:31:32",32289807,3
"2023-02-19 05:31:33",32289808,3
"2023-02-19 05:31:34",32289809,3
"2023-02-19 05:31:35",32289810,3
"2023-02-19 05:31:36",32289811,3
"2023-02-19 05:31:37",32289812,3
"2023-02-19 05:31:38",32289813,3
"2023-02-19 05:31:39",32289814,3
"2023-02-19 05:31:40",32289815,3
"2023-02-19 05:31:41",32289816,3
"2023-02-19 05:31:42",32289817,3
"2023-02-19 05:31:43",32289818,3
"2023-02-19 05:31:44",32289819,3
"2023-02-19 05:31:45",32289820,3
"2023-02-19 05:31:46",32289821,3
"2023-02-19 05:31:47",32289822,3
"2023-02-19 05:31:48",32289823,3
"2023-02-19 05:31:49",32289824,3
"2023-02-19 05:31:50",32289825,3
"2023-02-19 05:31:51",32289826,3
"2023-02-19 05:31:52",32289827,3
"2023-02-19 05:31:53",32289828,3
"2023-02-19 05:31:54",32289829,3
"2023-02-19 05:31:55",32289830,3
"2023-02-19 05:31:56",32289831,4
"2023-02-19 05:31:57",32289832,3
"2023-02-19 05:31:58",32289833,3
"2023-02-19 05:31:59",32289834,4
"2023-02-19 05:32:00",32289835,4
"2023-02-19 05:32:01",32289836,4
"2023-02-19 05:32:02",32289837,4
"2023-02-19 05:32:03",32289838,4
"2023-02-19 05:32:04",32289839,4
"2023-02-19 05:32:05",32289840,4
"2023-02-19 05:32:06",32289841,4
"2023-02-19 05:32:07",32289842,4
"2023-02-19 05:32:08",32289843,4
"2023-02-19 05:32:09",32289844,4
"2023-02-19 05:32:10",32289845,4
"2023-02-19 05:32:11",32289846,4
"2023-02-19 05:32:12",32289847,4
"2023-02-19 05:32:13",32289848,4
"2023-02-19 05:32:14",32289849,4
"2023-02-19 05:32:15",32289850,4
"2023-02-19 05:32:16",32289851,4
"2023-02-19 05:32:17",32289852,4
"2023-02-19 05:32:18",32289853,4
"2023-02-19 05:32:19",32289854,4
"2023-02-19 05:32:20",32289855,4
"2023-02-19 05:32:21",32289856,4
"2023-02-19 05:32:22",32289857,4
"2023-02-19 05:32:23",32289858,4
"2023-02-19 05:32:24",32289859,4
"2023-02-19 05:32:25",32289860,4
"2023-02-19 05:32:26",32289861,4
"2023-02-19 05:32:27",32289862,4
"2023-02-19 05:32:28",32289863,4
"2023-02-19 05:32:29",32289864,4
"2023-02-19 05:32:30",32289865,4
"2023-02-19 05:32:31",32289866,4
"2023-02-19 05:32:32",32289867,4
"2023-02-19 05:32:33",32289868,4
"2023-02-19 05:32:34",32289869,4
"2023-02-19 05:32:35",32289870,4
"2023-02-19 05:32:36",32289871,4
"2023-02-19 05:32:37",32289872,4
"2023-02-19 05:32:38",32289873,4
"2023-02-19 05:32:39",32289874,4
"2023-02-19 05:32:40",32289875,4
"2023-02-19 05:32:41",32289876,4
"2023-02-19 05:32:42",32289877,4
"2023-02-19 05:32:43",32289878,4
"2023-02-19 05:32:44",32289879,4
"2023-02-19 05:32:45",32289880,4
"2023-02-19 05:32:46",32289881,4
"2023-02-19 05:32:47",32289882,4
"2023-02-19 05:32:48",32289883,4
"2023-02-19 05:32:49",32289884,4
"2023-02-19 05:32:50",32289885,4
"2023-02-19 05:32:51",32289886,4
"2023-02-19 05:32:52",32289887,4
"2023-02-19 05:32:53",32289888,4
"2023-02-19 05:32:54",32289889,4
"2023-02-19 05:32:55",32289890,4
"2023-02-19 05:32:56",32289891,4
"2023-02-19 05:32:57",32289892,5
"2023-02-19 05:32:58",32289893,5
"2023-02-19 05:32:59",32289894,5
"2023-02-19 05:33:00",32289895,5
"2023-02-19 05:33:01",32289896,5
"2023-02-19 05:33:02",32289897,5
"2023-02-19 05:33:03",32289898,5
"2023-02-19 05:33:04",32289899,5
"2023-02-19 05:33:05",32289900,5
"2023-02-19 05:33:06",32289901,5
"2023-02-19 05:33:07",32289902,5
"2023-02-19 05:33:08",32289903,5
"2023-02-19 05:33:09",32289904,5
"2023-02-19 05:33:10",32289905,5
"2023-02-19 05:33:11",32289906,5
"2023-02-19 05:33:12",32289907,5
"2023-02-19 05:33:13",32289908,5
"2023-02-19 05:33:14",32289909,5
"2023-02-19 05:33:15",32289910,5
"2023-02-19 05:33:16",32289911,5
"2023-02-19 05:33:17",32289912,5
"2023-02-19 05:33:18",32289913,5
"2023-02-19 05:33:19",32289914,5
"2023-02-19 05:33:20",32289915,5
"2023-02-19 05:33:21",32289916,5
"2023-02-19 05:33:22",32289917,5
"2023-02-19 05:33:23",32289918,5
"2023-02-19 05:33:24",32289919,5
"2023-02-19 05:33:25",32289920,5
"2023-02-19 05:33:26",32289921,5
"2023-02-19 05:33:27",32289922,5
"2023-02-19 05:33:28",32289923,5
"2023-02-19 05:33:29",32289924,5
"2023-02-19 05:33:30",32289925,5
"2023-02-19 05:33:31",32289926,5
"2023-02-19 05:33:32",32289927,6
"2023-02-19 05:33:33",32289928,6
"2023-02-19 05:33:34",32289929,6
"2023-02-19 05:33:35",32289930,6
"2023-02-19 05:33:36",32289931,6
"2023-02-19 05:33:37",32289932,6
"2023-02-19 05:33:38",32289933,6
"2023-02-19 05:33:39",32289934,6
"2023-02-19 05:33:40",32289935,6
"2023-02-19 05:33:41",32289936,6
"2023-02-19 05:33:42",32289937,6
"2023-02-19 05:33:43",32289938,6
"2023-02-19 05:33:44",32289939,6
"2023-02-19 05:33:45",32289940,6
"2023-02-19 05:33:46",32289941,6
"2023-02-19 05:33:47",32289942,6
"2023-02-19 05:33:48",32289943,6
"2023-02-19 05:33:49",32289944,6
"2023-02-19 05:33:50",32289945,6
"2023-02-19 05:33:51",32289946,6
"2023-02-19 05:33:52",32289947,6
"2023-02-19 05:33:53",32289948,6
"2023-02-19 05:33:54",32289949,6
"2023-02-19 05:33:55",32289950,6
"2023-02-19 05:33:56",32289951,6
"2023-02-19 05:33:57",32289952,6
"2023-02-19 05:33:58",32289953,6
"2023-02-19 05:33:59",32289954,6
"2023-02-19 05:34:00",32289955,7
"2023-02-19 05:34:01",32289956,7
"2023-02-19 05:34:02",32289957,7
"2023-02-19 05:34:03",32289958,7
"2023-02-19 05:34:04",32289959,7
"2023-02-19 05:34:05",32289960,7
"2023-02-19 05:34:06",32289961,7
"2023-02-19 05:34:07",32289962,7
"2023-02-19 05:34:08",32289963,7
"2023-02-19 05:34:09",32289964,7
"2023-02-19 05:34:10",32289965,7
"2023-02-19 05:34:11",32289966,7
"2023-02-19 05:34:12",32289967,7
"2023-02-19 05:34:13",32289968,7
"2023-02-19 05:34:14",32289969,7
"2023-02-19 05:34:15",32289970,7
"2023-02-19 05:34:16",32289971,7
"2023-02-19 05:34:17",32289972,7
"2023-02-19 05:34:18",32289973,7
"2023-02-19 05:34:19",32289974,7
"2023-02-19 05:34:20",32289975,7
"2023-02-19 05:34:21",32289976,7
"2023-02-19 05:34:22",32289977,7
"2023-02-19 05:34:23",32289978,7
"2023-02-19 05:34:24",32289979,7
"2023-02-19 05:34:25",32289980,7
"2023-02-19 05:34:26",32289981,8
"2023-02-19 05:34:27",32289982,8
"2023-02-19 05:34:28",32289983,8
"2023-02-19 05:34:29",32289984,8
"2023-02-19 05:34:30",32289985,8
"2023-02-19 05:34:31",32289986,8
"2023-02-19 05:34:32",32289987,8
"2023-02-19 05:34:33",32289988,8
"2023-02-19 05:34:34",32289989,8
"2023-02-19 05:34:35",32289990,8
"2023-02-19 05:34:36",32289991,8
"2023-02-19 05:34:37",32289992,8
"2023-02-19 05:34:38",32289993,8
"2023-02-19 05:34:39",32289994,8
"2023-02-19 05:34:40",32289995,8
"2023-02-19 05:34:41",32289996,8
"2023-02-19 05:34:42",32289997,8
"2023-02-19 05:34:43",32289998,8
"2023-02-19 05:34:44",32289999,8
"2023-02-19 05:34:45",32290000,8
"2023-02-19 05:34:46",32290001,8
"2023-02-19 05:34:47",32290002,9
"2023-02-19 05:34:48",32290003,9
"2023-02-19 05:34:49",32290004,9
"2023-02-19 05:34:50",32290005,9
"2023-02-19 05:34:51",32290006,9
"2023-02-19 05:34:52",32290007,9
"2023-02-19 05:34:53",32290008,9
"2023-02-19 05:34:54",32290009,9
"2023-02-19 05:34:55",32290010,9
"2023-02-19 05:34:56",32290011,9
"2023-02-19 05:34:57",32290012,9
"2023-02-19 05:34:58",32290013,9
"2023-02-19 05:34:59",32290014,9
"2023-02-19 05:35:00",32290015,9
"2023-02-19 05:35:01",32290016,9
"2023-02-19 05:35:02",32290017,9
"2023-02-19 05:35:03",32290018,9
"2023-02-19 05:35:04",32290019,9
"2023-02-19 05:35:05",32290020,9
"2023-02-19 05:35:06",32290021,9
"2023-02-19 05:35:07",32290022,9
"2023-02-19 05:35:08",32290023,9
"2023-02-19 05:35:09",32290024,9
"2023-02-19 05:35:10",32290025,9
"2023-02-19 05:35:11",32290026,10
"2023-02-19 05:35:12",32290027,10
"2023-02-19 05:35:13",32290028,10
"2023-02-19 05:35:14",32290029,9
"2023-02-19 05:35:15",32290030,10
"2023-02-19 05:35:16",32290031,10
"2023-02-19 05:35:17",32290032,10
"2023-02-19 05:35:18",32290033,10
"2023-02-19 05:35:19",32290034,10
"2023-02-19 05:35:20",32290035,10
"2023-02-19 05:35:21",32290036,10
"2023-02-19 05:35:22",32290037,10
"2023-02-19 05:35:23",32290038,10
"2023-02-19 05:35:24",32290039,10
"2023-02-19 05:35:25",32290040,10
"2023-02-19 05:35:26",32290041,10
"2023-02-19 05:35:27",32290042,10
"2023-02-19 05:35:28",32290043,10
"2023-02-19 05:35:29",32290044,10
"2023-02-19 05:35:30",32290045,10
"2023-02-19 05:35:31",32290046,10
"2023-02-19 05:35:32",32290047,10
"2023-02-19 05:35:33",32290048,10
"2023-02-19 05:35:34",32290049,10
"2023-02-19 05:35:35",32290050,10
"2023-02-19 05:35:36",32290051,10
"2023-02-19 05:35:37",32290052,10
"2023-02-19 05:35:38",32290053,10
"2023-02-19 05:35:39",32290054,10
"2023-02-19 05:35:40",32290055,10
"2023-02-19 05:35:41",32290056,10
"2023-02-19 05:35:42",32290057,10
"2023-02-19 05:35:43",32290058,10
"2023-02-19 05:35:44",32290059,11
"2023-02-19 05:35:45",32290060,11
"2023-02-19 05:35:46",32290061,11
"2023-02-19 05:35:47",32290062,11
"2023-02-19 05:35:48",32290063,11
"2023-02-19 05:35:49",32290064,11
"2023-02-19 05:35:50",32290065,11
"2023-02-19 05:35:51",32290066,11
"2023-02-19 05:35:52",32290067,11
"2023-02-19 05:35:53",32290068,11
"2023-02-19 05:35:54",32290069,11
"2023-02-19 05:35:55",32290070,11
"2023-02-19 05:35:56",32290071,11
"2023-02-19 05:35:57",32290072,11
"2023-02-19 05:35:58",32290073,11
"2023-02-19 05:35:59",32290074,11
"2023-02-19 05:36:00",32290075,11
"2023-02-19 05:36:01",32290076,11
"2023-02-19 05:36:02",32290077,11
"2023-02-19 05:36:03",32290078,11
"2023-02-19 05:36:04",32290079,11
"2023-02-19 05:36:05",32290080,11
"2023-02-19 05:36:06",32290081,11
"2023-02-19 05:36:07",32290082,11
"2023-02-19 05:36:08",32290083,11
"2023-02-19 05:36:09",32290084,11
"2023-02-19 05:36:10",32290085,11
"2023-02-19 05:36:11",32290086,11
"2023-02-19 05:36:12",32290087,11
"2023-02-19 05:36:13",32290088,11
"2023-02-19 05:36:14",32290089,11
"2023-02-19 05:36:15",32290090,11
"2023-02-19 05:36:16",32290091,11
"2023-02-19 05:36:17",32290092,11
"2023-02-19 05:36:18",32290093,11
"2023-02-19 05:36:19",32290094,11
"2023-02-19 05:36:20",32290095,11
"2023-02-19 05:36:21",32290096,11
"2023-02-19 05:36:22",32290097,11
"2023-02-19 05:36:23",32290098,11
"2023-02-19 05:36:24",32290099,11
"2023-02-19 05:36:25",32290100,11
"2023-02-19 05:36:26",32290101,11
"2023-02-19 05:36:27",32290102,11
"2023-02-19 05:36:28",32290103,11
"2023-02-19 05:36:29",32290104,11
"2023-02-19 05:36:30",32290105,11
"2023-02-19 05:36:31",32290106,11
"2023-02-19 05:36:32",32290107,11
"2023-02-19 05:36:33",32290108,11
"2023-02-19 05:36:34",32290109,11
"2023-02-19 05:36:35",32290110,11
"2023-02-19 05:36:36",32290111,11
"2023-02-19 05:36:37",32290112,11
"2023-02-19 05:36:38",32290113,11
"2023-02-19 05:36:39",32290114,11
"2023-02-19 05:36:40",32290115,11
"2023-02-19 05:36:41",32290116,11
"2023-02-19 05:36:42",32290117,11
"2023-02-19 05:36:43",32290118,11
"2023-02-19 05:36:44",32290119,11
"2023-02-19 05:36:45",32290120,11
"2023-02-19 05:36:46",32290121,11
"2023-02-19 05:36:47",32290122,11
"2023-02-19 05:36:48",32290123,12
"2023-02-19 05:36:49",32290124,11
"2023-02-19 05:36:50",32290125,12
"2023-02-19 05:36:51",32290126,12
"2023-02-19 05:36:52",32290127,12
"2023-02-19 05:36:53",32290128,11
"2023-02-19 05:36:54",32290129,11
"2023-02-19 05:36:55",32290130,12
"2023-02-19 05:36:56",32290131,12
"2023-02-19 05:36:57",32290132,12
"2023-02-19 05:36:58",32290133,12
"2023-02-19 05:36:59",32290134,12
"2023-02-19 05:37:00",32290135,12
"2023-02-19 05:37:01",32290136,12
"2023-02-19 05:37:02",32290137,12
"2023-02-19 05:37:03",32290138,12
"2023-02-19 05:37:04",32290139,12
"2023-02-19 05:37:05",32290140,12
"2023-02-19 05:37:06",32290141,12
"2023-02-19 05:37:07",32290142,12
"2023-02-19 05:37:08",32290143,12
"2023-02-19 05:37:09",32290144,12
"2023-02-19 05:37:10",32290145,12
"2023-02-19 05:37:11",32290146,12
"2023-02-19 05:37:12",32290147,12
"2023-02-19 05:37:13",32290148,12
"2023-02-19 05:37:14",32290149,12
"2023-02-19 05:37:15",32290150,12
"2023-02-19 05:37:16",32290151,12
"2023-02-19 05:37:17",32290152,12
"2023-02-19 05:37:18",32290153,12
"2023-02-19 05:37:19",32290154,12
"2023-02-19 05:37:20",32290155,12
"2023-02-19 05:37:21",32290156,12
"2023-02-19 05:37:22",32290157,12
"2023-02-19 05:37:23",32290158,12
"2023-02-19 05:37:24",32290159,12
"2023-02-19 05:37:25",32290160,12
"2023-02-19 05:37:26",32290161,12
"2023-02-19 05:37:27",32290162,12
"2023-02-19 05:37:28",32290163,12
"2023-02-19 05:37:29",32290164,12
"2023-02-19 05:37:30",32290165,12
"2023-02-19 05:37:31",32290166,12
"2023-02-19 05:37:32",32290167,12
"2023-02-19 05:37:33",32290168,12
"2023-02-19 05:37:34",32290169,12
"2023-02-19 05:37:35",32290170,12
"2023-02-19 05:37:36",32290171,12
"2023-02-19 05:37:37",32290172,12
"2023-02-19 05:37:38",32290173,12
"2023-02-19 05:37:39",32290174,12
"2023-02-19 05:37:40",32290175,12
"2023-02-19 05:37:41",32290176,12
"2023-02-19 05:37:42",32290177,12
"2023-02-19 05:37:43",32290178,12
"2023-02-19 05:37:44",32290179,12
"2023-02-19 05:37:45",32290180,12
"2023-02-19 05:37:46",32290181,12
"2023-02-19 05:37:47",32290182,12
"2023-02-19 05:37:48",32290183,12
"2023-02-19 05:37:49",32290184,13
"2023-02-19 05:37:50",32290185,12
"2023-02-19 05:37:51",32290186,13
