"TOA5","ATLAS-RN LAJES","CR300","26014","CR300-CELL215.Std.10.03","CPU:LAJES_RN_rev1.CR300","20950","GHI1_seg_Lajes"
"TIMESTAMP","RECORD","GHI1"
"2023-02-24 00:01:06",32701978,65535
"2023-02-24 00:01:07",32701979,65535
"2023-02-24 00:01:08",32701980,65535
"2023-02-24 00:01:09",32701981,65535
"2023-02-24 00:01:10",32701982,65535
"2023-02-24 00:01:11",32701983,65535
"2023-02-24 00:01:12",32701984,65535
"2023-02-24 00:01:13",32701985,65535
"2023-02-24 00:01:14",32701986,65535
"2023-02-24 00:01:15",32701987,65535
"2023-02-24 00:01:16",32701988,65535
"2023-02-24 00:01:17",32701989,65535
"2023-02-24 00:01:18",32701990,65535
"2023-02-24 00:01:19",32701991,65535
"2023-02-24 00:01:20",32701992,65535
"2023-02-24 00:01:21",32701993,65535
"2023-02-24 00:01:22",32701994,65535
"2023-02-24 00:01:23",32701995,65535
"2023-02-24 00:01:24",32701996,65535
"2023-02-24 00:01:25",32701997,65535
"2023-02-24 00:01:26",32701998,65535
"2023-02-24 00:01:27",32701999,65535
"2023-02-24 00:01:28",32702000,65535
"2023-02-24 00:01:29",32702001,65535
"2023-02-24 00:01:30",32702002,65535
"2023-02-24 00:01:31",32702003,65535
"2023-02-24 00:01:32",32702004,65535
"2023-02-24 00:01:33",32702005,65535
"2023-02-24 00:01:34",32702006,65535
"2023-02-24 00:01:35",32702007,65535
"2023-02-24 00:01:36",32702008,65535
"2023-02-24 00:01:37",32702009,65535
"2023-02-24 00:01:38",32702010,65535
"2023-02-24 00:01:39",32702011,65535
"2023-02-24 00:01:40",32702012,65535
"2023-02-24 00:01:41",32702013,65535
"2023-02-24 00:01:42",32702014,65535
"2023-02-24 00:01:43",32702015,65535
"2023-02-24 00:01:44",32702016,65535
"2023-02-24 00:01:45",32702017,65535
"2023-02-24 00:01:46",32702018,65535
"2023-02-24 00:01:47",32702019,65535
"2023-02-24 00:01:48",32702020,65535
"2023-02-24 00:01:49",32702021,65535
"2023-02-24 00:01:50",32702022,65535
"2023-02-24 00:01:51",32702023,65535
"2023-02-24 00:01:52",32702024,65535
"2023-02-24 00:01:53",32702025,65535
"2023-02-24 00:01:54",32702026,65535
"2023-02-24 00:01:55",32702027,65535
"2023-02-24 00:01:56",32702028,65535
"2023-02-24 00:01:57",32702029,65535
"2023-02-24 00:01:58",32702030,65535
"2023-02-24 00:01:59",32702031,65535
"2023-02-24 00:02:00",32702032,65535
"2023-02-24 00:02:01",32702033,65535
"2023-02-24 00:02:02",32702034,65535
"2023-02-24 00:02:03",32702035,65535
"2023-02-24 00:02:04",32702036,65535
"2023-02-24 00:02:05",32702037,65535
"2023-02-24 00:02:06",32702038,65535
"2023-02-24 00:02:07",32702039,65535
"2023-02-24 00:02:08",32702040,65535
"2023-02-24 00:02:09",32702041,65535
"2023-02-24 00:02:10",32702042,65535
"2023-02-24 00:02:11",32702043,65535
"2023-02-24 00:02:12",32702044,65535
"2023-02-24 00:02:13",32702045,65535
"2023-02-24 00:02:14",32702046,65535
"2023-02-24 00:02:15",32702047,65535
"2023-02-24 00:02:16",32702048,65535
"2023-02-24 00:02:17",32702049,65535
"2023-02-24 00:02:18",32702050,65535
"2023-02-24 00:02:19",32702051,65535
"2023-02-24 00:02:20",32702052,65535
"2023-02-24 00:02:21",32702053,65535
"2023-02-24 00:02:22",32702054,65535
"2023-02-24 00:02:23",32702055,65535
"2023-02-24 00:02:24",32702056,65535
"2023-02-24 00:02:25",32702057,65535
"2023-02-24 00:02:26",32702058,65535
"2023-02-24 00:02:27",32702059,65535
"2023-02-24 00:02:28",32702060,65535
"2023-02-24 00:02:29",32702061,65535
"2023-02-24 00:02:30",32702062,65535
"2023-02-24 00:02:31",32702063,65535
"2023-02-24 00:02:32",32702064,65535
"2023-02-24 00:02:33",32702065,65535
"2023-02-24 00:02:34",32702066,65535
"2023-02-24 00:02:35",32702067,65535
"2023-02-24 00:02:36",32702068,65535
"2023-02-24 00:02:37",32702069,65535
"2023-02-24 00:02:38",32702070,65535
"2023-02-24 00:02:39",32702071,65535
"2023-02-24 00:02:40",32702072,65535
"2023-02-24 00:02:41",32702073,65535
"2023-02-24 00:02:42",32702074,65535
"2023-02-24 00:02:43",32702075,65535
"2023-02-24 00:02:44",32702076,65535
"2023-02-24 00:02:45",32702077,65535
"2023-02-24 00:02:46",32702078,65535
"2023-02-24 00:02:47",32702079,65535
"2023-02-24 00:02:48",32702080,65535
"2023-02-24 00:02:49",32702081,65535
"2023-02-24 00:02:50",32702082,65535
"2023-02-24 00:02:51",32702083,65535
"2023-02-24 00:02:52",32702084,65535
"2023-02-24 00:02:53",32702085,65535
"2023-02-24 00:02:54",32702086,65535
"2023-02-24 00:02:55",32702087,65535
"2023-02-24 00:02:56",32702088,65535
"2023-02-24 00:02:57",32702089,65535
"2023-02-24 00:02:58",32702090,65535
"2023-02-24 00:02:59",32702091,65535
"2023-02-24 00:03:00",32702092,65535
"2023-02-24 00:03:01",32702093,65535
"2023-02-24 00:03:02",32702094,65535
"2023-02-24 00:03:03",32702095,65535
"2023-02-24 00:03:04",32702096,65535
"2023-02-24 00:03:05",32702097,65535
"2023-02-24 00:03:06",32702098,65535
"2023-02-24 00:03:07",32702099,65535
"2023-02-24 00:03:08",32702100,65535
"2023-02-24 00:03:09",32702101,65535
"2023-02-24 00:03:10",32702102,65535
"2023-02-24 00:03:11",32702103,65535
"2023-02-24 00:03:12",32702104,65535
"2023-02-24 00:03:13",32702105,65535
"2023-02-24 00:03:14",32702106,65535
"2023-02-24 00:03:15",32702107,65535
"2023-02-24 00:03:16",32702108,65535
"2023-02-24 00:03:17",32702109,65535
"2023-02-24 00:03:18",32702110,65535
"2023-02-24 00:03:19",32702111,65535
"2023-02-24 00:03:20",32702112,65535
"2023-02-24 00:03:21",32702113,65535
"2023-02-24 00:03:22",32702114,65535
"2023-02-24 00:03:23",32702115,65535
"2023-02-24 00:03:24",32702116,65535
"2023-02-24 00:03:25",32702117,65535
"2023-02-24 00:03:26",32702118,65535
"2023-02-24 00:03:27",32702119,65535
"2023-02-24 00:03:28",32702120,65535
"2023-02-24 00:03:29",32702121,65535
"2023-02-24 00:03:30",32702122,65535
"2023-02-24 00:03:31",32702123,65535
"2023-02-24 00:03:32",32702124,65535
"2023-02-24 00:03:33",32702125,65535
"2023-02-24 00:03:34",32702126,65535
"2023-02-24 00:03:35",32702127,65535
"2023-02-24 00:03:36",32702128,65535
"2023-02-24 00:03:37",32702129,65535
"2023-02-24 00:03:38",32702130,65535
"2023-02-24 00:03:39",32702131,65535
"2023-02-24 00:03:40",32702132,65535
"2023-02-24 00:03:41",32702133,65535
"2023-02-24 00:03:42",32702134,65535
"2023-02-24 00:03:43",32702135,65535
"2023-02-24 00:03:44",32702136,65535
"2023-02-24 00:03:45",32702137,65535
"2023-02-24 00:03:46",32702138,65535
"2023-02-24 00:03:47",32702139,65535
"2023-02-24 00:03:48",32702140,65535
"2023-02-24 00:03:49",32702141,65535
"2023-02-24 00:03:50",32702142,65535
"2023-02-24 00:03:51",32702143,65535
"2023-02-24 00:03:52",32702144,65535
"2023-02-24 00:03:53",32702145,65535
"2023-02-24 00:03:54",32702146,65535
"2023-02-24 00:03:55",32702147,65535
"2023-02-24 00:03:56",32702148,65535
"2023-02-24 00:03:57",32702149,65535
"2023-02-24 00:03:58",32702150,65535
"2023-02-24 00:03:59",32702151,65535
"2023-02-24 00:04:00",32702152,65535
"2023-02-24 00:04:01",32702153,65535
"2023-02-24 00:04:02",32702154,65535
"2023-02-24 00:04:03",32702155,65535
"2023-02-24 00:04:04",32702156,65535
"2023-02-24 00:04:05",32702157,65535
"2023-02-24 00:04:06",32702158,65535
"2023-02-24 00:04:07",32702159,65535
"2023-02-24 00:04:08",32702160,65535
"2023-02-24 00:04:09",32702161,65535
"2023-02-24 00:04:10",32702162,65535
"2023-02-24 00:04:11",32702163,65535
"2023-02-24 00:04:12",32702164,65535
"2023-02-24 00:04:13",32702165,65535
"2023-02-24 00:04:14",32702166,65535
"2023-02-24 00:04:15",32702167,65535
"2023-02-24 00:04:16",32702168,65535
"2023-02-24 00:04:17",32702169,65535
"2023-02-24 00:04:18",32702170,65535
"2023-02-24 00:04:19",32702171,65535
"2023-02-24 00:04:20",32702172,65535
"2023-02-24 00:04:21",32702173,65535
"2023-02-24 00:04:22",32702174,65535
"2023-02-24 00:04:23",32702175,65535
"2023-02-24 00:04:24",32702176,65535
"2023-02-24 00:04:25",32702177,65535
"2023-02-24 00:04:26",32702178,65535
"2023-02-24 00:04:27",32702179,65535
"2023-02-24 00:04:28",32702180,65535
"2023-02-24 00:04:29",32702181,65535
"2023-02-24 00:04:30",32702182,65535
"2023-02-24 00:04:31",32702183,65535
"2023-02-24 00:04:32",32702184,65535
"2023-02-24 00:04:33",32702185,65535
"2023-02-24 00:04:34",32702186,65535
"2023-02-24 00:04:35",32702187,65535
"2023-02-24 00:04:36",32702188,65535
"2023-02-24 00:04:37",32702189,65535
"2023-02-24 00:04:38",32702190,65535
"2023-02-24 00:04:39",32702191,65535
"2023-02-24 00:04:40",32702192,65535
"2023-02-24 00:04:41",32702193,65535
"2023-02-24 00:04:42",32702194,65535
"2023-02-24 00:04:43",32702195,65535
"2023-02-24 00:04:44",32702196,65535
"2023-02-24 00:04:45",32702197,65535
"2023-02-24 00:04:46",32702198,65535
"2023-02-24 00:04:47",32702199,65535
"2023-02-24 00:04:48",32702200,65535
"2023-02-24 00:04:49",32702201,65535
"2023-02-24 00:04:50",32702202,65535
"2023-02-24 00:04:51",32702203,65535
"2023-02-24 00:04:52",32702204,65535
"2023-02-24 00:04:53",32702205,65535
"2023-02-24 00:04:54",32702206,65535
"2023-02-24 00:04:55",32702207,65535
"2023-02-24 00:04:56",32702208,65535
"2023-02-24 00:04:57",32702209,65535
"2023-02-24 00:04:58",32702210,65535
"2023-02-24 00:04:59",32702211,65535
"2023-02-24 00:05:00",32702212,65535
"2023-02-24 00:05:01",32702213,65535
"2023-02-24 00:05:02",32702214,65535
"2023-02-24 00:05:03",32702215,65535
"2023-02-24 00:05:04",32702216,65535
"2023-02-24 00:05:05",32702217,65535
"2023-02-24 00:05:06",32702218,65535
"2023-02-24 00:05:07",32702219,65535
"2023-02-24 00:05:08",32702220,65535
"2023-02-24 00:05:09",32702221,65535
"2023-02-24 00:05:10",32702222,65535
"2023-02-24 00:05:11",32702223,65535
"2023-02-24 00:05:12",32702224,65535
"2023-02-24 00:05:13",32702225,65535
"2023-02-24 00:05:14",32702226,65535
"2023-02-24 00:05:15",32702227,65535
"2023-02-24 00:05:16",32702228,65535
"2023-02-24 00:05:17",32702229,65535
"2023-02-24 00:05:18",32702230,65535
"2023-02-24 00:05:19",32702231,65535
"2023-02-24 00:05:20",32702232,65535
"2023-02-24 00:05:21",32702233,65535
"2023-02-24 00:05:22",32702234,65535
"2023-02-24 00:05:23",32702235,65535
"2023-02-24 00:05:24",32702236,65535
"2023-02-24 00:05:25",32702237,65535
"2023-02-24 00:05:26",32702238,65535
"2023-02-24 00:05:27",32702239,65535
"2023-02-24 00:05:28",32702240,65535
"2023-02-24 00:05:29",32702241,65535
"2023-02-24 00:05:30",32702242,65535
"2023-02-24 00:05:31",32702243,65535
"2023-02-24 00:05:32",32702244,65535
"2023-02-24 00:05:33",32702245,65535
"2023-02-24 00:05:34",32702246,65535
"2023-02-24 00:05:35",32702247,65535
"2023-02-24 00:05:36",32702248,65535
"2023-02-24 00:05:37",32702249,65535
"2023-02-24 00:05:38",32702250,65535
"2023-02-24 00:05:39",32702251,65535
"2023-02-24 00:05:40",32702252,65535
"2023-02-24 00:05:41",32702253,65535
"2023-02-24 00:05:42",32702254,65535
"2023-02-24 00:05:43",32702255,65535
"2023-02-24 00:05:44",32702256,65535
"2023-02-24 00:05:45",32702257,65535
"2023-02-24 00:05:46",32702258,65535
"2023-02-24 00:05:47",32702259,65535
"2023-02-24 00:05:48",32702260,65535
"2023-02-24 00:05:49",32702261,65535
"2023-02-24 00:05:50",32702262,65535
"2023-02-24 00:05:51",32702263,65535
"2023-02-24 00:05:52",32702264,65535
"2023-02-24 00:05:53",32702265,65535
"2023-02-24 00:05:54",32702266,65535
"2023-02-24 00:05:55",32702267,65535
"2023-02-24 00:05:56",32702268,65535
"2023-02-24 00:05:57",32702269,65535
"2023-02-24 00:05:58",32702270,65535
"2023-02-24 00:05:59",32702271,65535
"2023-02-24 00:06:00",32702272,65535
"2023-02-24 00:06:01",32702273,65535
"2023-02-24 00:06:02",32702274,65535
"2023-02-24 00:06:03",32702275,65535
"2023-02-24 00:06:04",32702276,65535
"2023-02-24 00:06:05",32702277,65535
"2023-02-24 00:06:06",32702278,65535
"2023-02-24 00:06:07",32702279,65535
"2023-02-24 00:06:08",32702280,65535
"2023-02-24 00:06:09",32702281,65535
"2023-02-24 00:06:10",32702282,65535
"2023-02-24 00:06:11",32702283,65535
"2023-02-24 00:06:12",32702284,65535
"2023-02-24 00:06:13",32702285,65535
"2023-02-24 00:06:14",32702286,65535
"2023-02-24 00:06:15",32702287,65535
"2023-02-24 00:06:16",32702288,65535
"2023-02-24 00:06:17",32702289,65535
"2023-02-24 00:06:18",32702290,65535
"2023-02-24 00:06:19",32702291,65535
"2023-02-24 00:06:20",32702292,65535
"2023-02-24 00:06:21",32702293,65535
"2023-02-24 00:06:22",32702294,65535
"2023-02-24 00:06:23",32702295,65535
"2023-02-24 00:06:24",32702296,65535
"2023-02-24 00:06:25",32702297,65535
"2023-02-24 00:06:26",32702298,65535
"2023-02-24 00:06:27",32702299,65535
"2023-02-24 00:06:28",32702300,65535
"2023-02-24 00:06:29",32702301,65535
"2023-02-24 00:06:30",32702302,65535
"2023-02-24 00:06:31",32702303,65535
"2023-02-24 00:06:32",32702304,65535
"2023-02-24 00:06:33",32702305,65535
"2023-02-24 00:06:34",32702306,65535
"2023-02-24 00:06:35",32702307,65535
"2023-02-24 00:06:36",32702308,65535
"2023-02-24 00:06:37",32702309,65535
"2023-02-24 00:06:38",32702310,65535
"2023-02-24 00:06:39",32702311,65535
"2023-02-24 00:06:40",32702312,65535
"2023-02-24 00:06:41",32702313,65535
"2023-02-24 00:06:42",32702314,65535
"2023-02-24 00:06:43",32702315,65535
"2023-02-24 00:06:44",32702316,65535
"2023-02-24 00:06:45",32702317,65535
"2023-02-24 00:06:46",32702318,65535
"2023-02-24 00:06:47",32702319,65535
"2023-02-24 00:06:48",32702320,65535
"2023-02-24 00:06:49",32702321,65535
"2023-02-24 00:06:50",32702322,65535
"2023-02-24 00:06:51",32702323,65535
"2023-02-24 00:06:52",32702324,65535
"2023-02-24 00:06:53",32702325,65535
"2023-02-24 00:06:54",32702326,65535
"2023-02-24 00:06:55",32702327,65535
"2023-02-24 00:06:56",32702328,65535
"2023-02-24 00:06:57",32702329,65535
"2023-02-24 00:06:58",32702330,65535
"2023-02-24 00:06:59",32702331,65535
"2023-02-24 00:07:00",32702332,65535
"2023-02-24 00:07:01",32702333,65535
"2023-02-24 00:07:02",32702334,65535
"2023-02-24 00:07:03",32702335,65535
"2023-02-24 00:07:04",32702336,65535
"2023-02-24 00:07:05",32702337,65535
"2023-02-24 00:07:06",32702338,65535
"2023-02-24 00:07:07",32702339,65535
"2023-02-24 00:07:08",32702340,65535
"2023-02-24 00:07:09",32702341,65535
"2023-02-24 00:07:10",32702342,65535
"2023-02-24 00:07:11",32702343,65535
"2023-02-24 00:07:12",32702344,65535
"2023-02-24 00:07:13",32702345,65535
"2023-02-24 00:07:14",32702346,65535
"2023-02-24 00:07:15",32702347,65535
"2023-02-24 00:07:16",32702348,65535
"2023-02-24 00:07:17",32702349,65535
"2023-02-24 00:07:18",32702350,65535
"2023-02-24 00:07:19",32702351,65535
"2023-02-24 00:07:20",32702352,65535
"2023-02-24 00:07:21",32702353,65535
"2023-02-24 00:07:22",32702354,65535
"2023-02-24 00:07:23",32702355,65535
"2023-02-24 00:07:24",32702356,65535
"2023-02-24 00:07:25",32702357,65535
"2023-02-24 00:07:26",32702358,65535
"2023-02-24 00:07:27",32702359,65535
"2023-02-24 00:07:28",32702360,65535
"2023-02-24 00:07:29",32702361,65535
"2023-02-24 00:07:30",32702362,65535
"2023-02-24 00:07:31",32702363,65535
"2023-02-24 00:07:32",32702364,65535
"2023-02-24 00:07:33",32702365,65535
"2023-02-24 00:07:34",32702366,65535
"2023-02-24 00:07:35",32702367,65535
"2023-02-24 00:07:36",32702368,65535
"2023-02-24 00:07:37",32702369,65535
"2023-02-24 00:07:38",32702370,65535
"2023-02-24 00:07:39",32702371,65535
"2023-02-24 00:07:40",32702372,65535
"2023-02-24 00:07:41",32702373,65535
"2023-02-24 00:07:42",32702374,65535
"2023-02-24 00:07:43",32702375,65535
"2023-02-24 00:07:44",32702376,65535
"2023-02-24 00:07:45",32702377,65535
"2023-02-24 00:07:46",32702378,65535
"2023-02-24 00:07:47",32702379,65535
"2023-02-24 00:07:48",32702380,65535
"2023-02-24 00:07:49",32702381,65535
"2023-02-24 00:07:50",32702382,65535
"2023-02-24 00:07:51",32702383,65535
"2023-02-24 00:07:52",32702384,65535
"2023-02-24 00:07:53",32702385,65535
"2023-02-24 00:07:54",32702386,65535
"2023-02-24 00:07:55",32702387,65535
"2023-02-24 00:07:56",32702388,65535
"2023-02-24 00:07:57",32702389,65535
"2023-02-24 00:07:58",32702390,65535
"2023-02-24 00:07:59",32702391,65535
"2023-02-24 00:08:00",32702392,65535
"2023-02-24 00:08:01",32702393,65535
"2023-02-24 00:08:02",32702394,65535
"2023-02-24 00:08:03",32702395,65535
"2023-02-24 00:08:04",32702396,65535
"2023-02-24 00:08:05",32702397,65535
"2023-02-24 00:08:06",32702398,65535
"2023-02-24 00:08:07",32702399,65535
"2023-02-24 00:08:08",32702400,65535
"2023-02-24 00:08:09",32702401,65535
"2023-02-24 00:08:10",32702402,65535
"2023-02-24 00:08:11",32702403,65535
"2023-02-24 00:08:12",32702404,65535
"2023-02-24 00:08:13",32702405,65535
"2023-02-24 00:08:14",32702406,65535
"2023-02-24 00:08:15",32702407,0
"2023-02-24 00:08:16",32702408,65535
"2023-02-24 00:08:17",32702409,65535
"2023-02-24 00:08:18",32702410,65535
"2023-02-24 00:08:19",32702411,65535
"2023-02-24 00:08:20",32702412,65535
"2023-02-24 00:08:21",32702413,65535
"2023-02-24 00:08:22",32702414,65535
"2023-02-24 00:08:23",32702415,65535
"2023-02-24 00:08:24",32702416,65535
"2023-02-24 00:08:25",32702417,0
"2023-02-24 00:08:26",32702418,0
"2023-02-24 00:08:27",32702419,0
"2023-02-24 00:08:28",32702420,0
"2023-02-24 00:08:29",32702421,0
"2023-02-24 00:08:30",32702422,0
"2023-02-24 00:08:31",32702423,0
"2023-02-24 00:08:32",32702424,0
"2023-02-24 00:08:33",32702425,0
"2023-02-24 00:08:34",32702426,65535
"2023-02-24 00:08:35",32702427,0
"2023-02-24 00:08:36",32702428,65535
"2023-02-24 00:08:37",32702429,0
"2023-02-24 00:08:38",32702430,0
"2023-02-24 00:08:39",32702431,0
"2023-02-24 00:08:40",32702432,0
"2023-02-24 00:08:41",32702433,0
"2023-02-24 00:08:42",32702434,0
"2023-02-24 00:08:43",32702435,0
"2023-02-24 00:08:44",32702436,0
"2023-02-24 00:08:45",32702437,0
"2023-02-24 00:08:46",32702438,0
"2023-02-24 00:08:47",32702439,0
"2023-02-24 00:08:48",32702440,0
"2023-02-24 00:08:49",32702441,0
"2023-02-24 00:08:50",32702442,0
"2023-02-24 00:08:51",32702443,0
"2023-02-24 00:08:52",32702444,0
"2023-02-24 00:08:53",32702445,0
"2023-02-24 00:08:54",32702446,0
"2023-02-24 00:08:55",32702447,0
"2023-02-24 00:08:56",32702448,0
"2023-02-24 00:08:57",32702449,0
"2023-02-24 00:08:58",32702450,0
"2023-02-24 00:08:59",32702451,0
"2023-02-24 00:09:00",32702452,0
"2023-02-24 00:09:01",32702453,0
"2023-02-24 00:09:02",32702454,0
"2023-02-24 00:09:03",32702455,0
"2023-02-24 00:09:04",32702456,0
"2023-02-24 00:09:05",32702457,0
"2023-02-24 00:09:06",32702458,0
"2023-02-24 00:09:07",32702459,0
"2023-02-24 00:09:08",32702460,0
"2023-02-24 00:09:09",32702461,0
"2023-02-24 00:09:10",32702462,0
"2023-02-24 00:09:11",32702463,0
"2023-02-24 00:09:12",32702464,0
"2023-02-24 00:09:13",32702465,0
"2023-02-24 00:09:14",32702466,0
"2023-02-24 00:09:15",32702467,0
"2023-02-24 00:09:16",32702468,0
"2023-02-24 00:09:17",32702469,0
"2023-02-24 00:09:18",32702470,0
"2023-02-24 00:09:19",32702471,0
"2023-02-24 00:09:20",32702472,0
"2023-02-24 00:09:21",32702473,0
"2023-02-24 00:09:22",32702474,0
"2023-02-24 00:09:23",32702475,0
"2023-02-24 00:09:24",32702476,0
"2023-02-24 00:09:25",32702477,0
"2023-02-24 00:09:26",32702478,0
"2023-02-24 00:09:27",32702479,0
"2023-02-24 00:09:28",32702480,0
"2023-02-24 00:09:29",32702481,0
"2023-02-24 00:09:30",32702482,0
"2023-02-24 00:09:31",32702483,0
"2023-02-24 00:09:32",32702484,0
"2023-02-24 00:09:33",32702485,0
"2023-02-24 00:09:34",32702486,0
"2023-02-24 00:09:35",32702487,0
"2023-02-24 00:09:36",32702488,0
"2023-02-24 00:09:37",32702489,0
"2023-02-24 00:09:38",32702490,0
"2023-02-24 00:09:39",32702491,0
"2023-02-24 00:09:40",32702492,0
"2023-02-24 00:09:41",32702493,0
"2023-02-24 00:09:42",32702494,0
"2023-02-24 00:09:43",32702495,0
"2023-02-24 00:09:44",32702496,0
"2023-02-24 00:09:45",32702497,0
"2023-02-24 00:09:46",32702498,0
"2023-02-24 00:09:47",32702499,0
"2023-02-24 00:09:48",32702500,0
"2023-02-24 00:09:49",32702501,0
"2023-02-24 00:09:50",32702502,0
"2023-02-24 00:09:51",32702503,0
"2023-02-24 00:09:52",32702504,0
"2023-02-24 00:09:53",32702505,0
"2023-02-24 00:09:54",32702506,0
"2023-02-24 00:09:55",32702507,0
"2023-02-24 00:09:56",32702508,0
"2023-02-24 00:09:57",32702509,0
"2023-02-24 00:09:58",32702510,0
"2023-02-24 00:09:59",32702511,0
"2023-02-24 00:10:00",32702512,0
"2023-02-24 00:10:01",32702513,0
"2023-02-24 00:10:02",32702514,0
"2023-02-24 00:10:03",32702515,0
"2023-02-24 00:10:04",32702516,0
"2023-02-24 00:10:05",32702517,0
"2023-02-24 00:10:06",32702518,0
"2023-02-24 00:10:07",32702519,0
"2023-02-24 00:10:08",32702520,0
"2023-02-24 00:10:09",32702521,0
"2023-02-24 00:10:10",32702522,0
"2023-02-24 00:10:11",32702523,0
"2023-02-24 00:10:12",32702524,0
"2023-02-24 00:10:13",32702525,0
"2023-02-24 00:10:14",32702526,0
"2023-02-24 00:10:15",32702527,0
"2023-02-24 00:10:16",32702528,0
"2023-02-24 00:10:17",32702529,0
"2023-02-24 00:10:18",32702530,0
"2023-02-24 00:10:19",32702531,0
"2023-02-24 00:10:20",32702532,0
"2023-02-24 00:10:21",32702533,0
"2023-02-24 00:10:22",32702534,0
"2023-02-24 00:10:23",32702535,0
"2023-02-24 00:10:24",32702536,0
"2023-02-24 00:10:25",32702537,0
"2023-02-24 00:10:26",32702538,0
"2023-02-24 00:10:27",32702539,0
"2023-02-24 00:10:28",32702540,0
"2023-02-24 00:10:29",32702541,0
"2023-02-24 00:10:30",32702542,0
"2023-02-24 00:10:31",32702543,0
"2023-02-24 00:10:32",32702544,0
"2023-02-24 00:10:33",32702545,0
"2023-02-24 00:10:34",32702546,0
"2023-02-24 00:10:35",32702547,0
"2023-02-24 00:10:36",32702548,0
"2023-02-24 00:10:37",32702549,0
"2023-02-24 00:10:38",32702550,0
"2023-02-24 00:10:39",32702551,0
"2023-02-24 00:10:40",32702552,0
"2023-02-24 00:10:41",32702553,0
"2023-02-24 00:10:42",32702554,0
"2023-02-24 00:10:43",32702555,0
"2023-02-24 00:10:44",32702556,0
"2023-02-24 00:10:45",32702557,0
"2023-02-24 00:10:46",32702558,0
"2023-02-24 00:10:47",32702559,0
"2023-02-24 00:10:48",32702560,0
"2023-02-24 00:10:49",32702561,0
"2023-02-24 00:10:50",32702562,0
"2023-02-24 00:10:51",32702563,0
"2023-02-24 00:10:52",32702564,0
"2023-02-24 00:10:53",32702565,0
"2023-02-24 00:10:54",32702566,0
"2023-02-24 00:10:55",32702567,0
"2023-02-24 00:10:56",32702568,0
"2023-02-24 00:10:57",32702569,0
"2023-02-24 00:10:58",32702570,0
"2023-02-24 00:10:59",32702571,0
"2023-02-24 00:11:00",32702572,0
"2023-02-24 00:11:01",32702573,0
"2023-02-24 00:11:02",32702574,0
