"TOA5","ATLAS-RN LAJES","CR300","26014","CR300-CELL215.Std.10.03","CPU:LAJES_RN_rev1.CR300","20950","GHI1_seg_Lajes"
"TIMESTAMP","RECORD","GHI1"
"2023-02-03 00:01:06",30887586,65534
"2023-02-03 00:01:07",30887587,65534
"2023-02-03 00:01:08",30887588,65534
"2023-02-03 00:01:09",30887589,65534
"2023-02-03 00:01:10",30887590,65534
"2023-02-03 00:01:11",30887591,65534
"2023-02-03 00:01:12",30887592,65534
"2023-02-03 00:01:13",30887593,65534
"2023-02-03 00:01:14",30887594,65534
"2023-02-03 00:01:15",30887595,65534
"2023-02-03 00:01:16",30887596,65534
"2023-02-03 00:01:17",30887597,65534
"2023-02-03 00:01:18",30887598,65534
"2023-02-03 00:01:19",30887599,65534
"2023-02-03 00:01:20",30887600,65534
"2023-02-03 00:01:21",30887601,65534
"2023-02-03 00:01:22",30887602,65534
"2023-02-03 00:01:23",30887603,65534
"2023-02-03 00:01:24",30887604,65534
"2023-02-03 00:01:25",30887605,65534
"2023-02-03 00:01:26",30887606,65534
"2023-02-03 00:01:27",30887607,65534
"2023-02-03 00:01:28",30887608,65534
"2023-02-03 00:01:29",30887609,65534
"2023-02-03 00:01:30",30887610,65534
"2023-02-03 00:01:31",30887611,65534
"2023-02-03 00:01:32",30887612,65534
"2023-02-03 00:01:33",30887613,65534
"2023-02-03 00:01:34",30887614,65534
"2023-02-03 00:01:35",30887615,65534
"2023-02-03 00:01:36",30887616,65534
"2023-02-03 00:01:37",30887617,65534
"2023-02-03 00:01:38",30887618,65534
"2023-02-03 00:01:39",30887619,65534
"2023-02-03 00:01:40",30887620,65534
"2023-02-03 00:01:41",30887621,65534
"2023-02-03 00:01:42",30887622,65534
"2023-02-03 00:01:43",30887623,65534
"2023-02-03 00:01:44",30887624,65534
"2023-02-03 00:01:45",30887625,65534
"2023-02-03 00:01:46",30887626,65534
"2023-02-03 00:01:47",30887627,65534
"2023-02-03 00:01:48",30887628,65534
"2023-02-03 00:01:49",30887629,65534
"2023-02-03 00:01:50",30887630,65534
"2023-02-03 00:01:51",30887631,65534
"2023-02-03 00:01:52",30887632,65534
"2023-02-03 00:01:53",30887633,65534
"2023-02-03 00:01:54",30887634,65534
"2023-02-03 00:01:55",30887635,65534
"2023-02-03 00:01:56",30887636,65534
"2023-02-03 00:01:57",30887637,65534
"2023-02-03 00:01:58",30887638,65534
"2023-02-03 00:01:59",30887639,65534
"2023-02-03 00:02:00",30887640,65534
"2023-02-03 00:02:01",30887641,65534
"2023-02-03 00:02:02",30887642,65534
"2023-02-03 00:02:03",30887643,65534
"2023-02-03 00:02:04",30887644,65534
"2023-02-03 00:02:05",30887645,65534
"2023-02-03 00:02:06",30887646,65534
"2023-02-03 00:02:07",30887647,65534
"2023-02-03 00:02:08",30887648,65534
"2023-02-03 00:02:09",30887649,65534
"2023-02-03 00:02:10",30887650,65534
"2023-02-03 00:02:11",30887651,65534
"2023-02-03 00:02:12",30887652,65534
"2023-02-03 00:02:13",30887653,65535
"2023-02-03 00:02:14",30887654,65534
"2023-02-03 00:02:15",30887655,65535
"2023-02-03 00:02:16",30887656,65535
"2023-02-03 00:02:17",30887657,65534
"2023-02-03 00:02:18",30887658,65535
"2023-02-03 00:02:19",30887659,65534
"2023-02-03 00:02:20",30887660,65534
"2023-02-03 00:02:21",30887661,65535
"2023-02-03 00:02:22",30887662,65534
"2023-02-03 00:02:23",30887663,65534
"2023-02-03 00:02:24",30887664,65534
"2023-02-03 00:02:25",30887665,65534
"2023-02-03 00:02:26",30887666,65535
"2023-02-03 00:02:27",30887667,65534
"2023-02-03 00:02:28",30887668,65534
"2023-02-03 00:02:29",30887669,65534
"2023-02-03 00:02:30",30887670,65534
"2023-02-03 00:02:31",30887671,65534
"2023-02-03 00:02:32",30887672,65535
"2023-02-03 00:02:33",30887673,65534
"2023-02-03 00:02:34",30887674,65534
"2023-02-03 00:02:35",30887675,65534
"2023-02-03 00:02:36",30887676,65534
"2023-02-03 00:02:37",30887677,65534
"2023-02-03 00:02:38",30887678,65535
"2023-02-03 00:02:39",30887679,65534
"2023-02-03 00:02:40",30887680,65535
"2023-02-03 00:02:41",30887681,65534
"2023-02-03 00:02:42",30887682,65534
"2023-02-03 00:02:43",30887683,65535
"2023-02-03 00:02:44",30887684,65534
"2023-02-03 00:02:45",30887685,65534
"2023-02-03 00:02:46",30887686,65535
"2023-02-03 00:02:47",30887687,65535
"2023-02-03 00:02:48",30887688,65535
"2023-02-03 00:02:49",30887689,65535
"2023-02-03 00:02:50",30887690,65534
"2023-02-03 00:02:51",30887691,65535
"2023-02-03 00:02:52",30887692,65535
"2023-02-03 00:02:53",30887693,65535
"2023-02-03 00:02:54",30887694,65535
"2023-02-03 00:02:55",30887695,65535
"2023-02-03 00:02:56",30887696,65535
"2023-02-03 00:02:57",30887697,65535
"2023-02-03 00:02:58",30887698,65535
"2023-02-03 00:02:59",30887699,65535
"2023-02-03 00:03:00",30887700,65535
"2023-02-03 00:03:01",30887701,65534
"2023-02-03 00:03:02",30887702,65535
"2023-02-03 00:03:03",30887703,65535
"2023-02-03 00:03:04",30887704,65535
"2023-02-03 00:03:05",30887705,65535
"2023-02-03 00:03:06",30887706,65535
"2023-02-03 00:03:07",30887707,65534
"2023-02-03 00:03:08",30887708,65535
"2023-02-03 00:03:09",30887709,65535
"2023-02-03 00:03:10",30887710,65535
"2023-02-03 00:03:11",30887711,65535
"2023-02-03 00:03:12",30887712,65534
"2023-02-03 00:03:13",30887713,65535
"2023-02-03 00:03:14",30887714,65535
"2023-02-03 00:03:15",30887715,65535
"2023-02-03 00:03:16",30887716,65535
"2023-02-03 00:03:17",30887717,65535
"2023-02-03 00:03:18",30887718,65535
"2023-02-03 00:03:19",30887719,65535
"2023-02-03 00:03:20",30887720,65535
"2023-02-03 00:03:21",30887721,65534
"2023-02-03 00:03:22",30887722,65535
"2023-02-03 00:03:23",30887723,65535
"2023-02-03 00:03:24",30887724,65535
"2023-02-03 00:03:25",30887725,65535
"2023-02-03 00:03:26",30887726,65535
"2023-02-03 00:03:27",30887727,65535
"2023-02-03 00:03:28",30887728,65535
"2023-02-03 00:03:29",30887729,65535
"2023-02-03 00:03:30",30887730,65535
"2023-02-03 00:03:31",30887731,65535
"2023-02-03 00:03:32",30887732,65535
"2023-02-03 00:03:33",30887733,65535
"2023-02-03 00:03:34",30887734,65535
"2023-02-03 00:03:35",30887735,65535
"2023-02-03 00:03:36",30887736,65535
"2023-02-03 00:03:37",30887737,65535
"2023-02-03 00:03:38",30887738,65535
"2023-02-03 00:03:39",30887739,65535
"2023-02-03 00:03:40",30887740,65535
"2023-02-03 00:03:41",30887741,65535
"2023-02-03 00:03:42",30887742,65535
"2023-02-03 00:03:43",30887743,65535
"2023-02-03 00:03:44",30887744,65535
"2023-02-03 00:03:45",30887745,65535
"2023-02-03 00:03:46",30887746,65535
"2023-02-03 00:03:47",30887747,65535
"2023-02-03 00:03:48",30887748,65535
"2023-02-03 00:03:49",30887749,65535
"2023-02-03 00:03:50",30887750,65535
"2023-02-03 00:03:51",30887751,65535
"2023-02-03 00:03:52",30887752,65535
"2023-02-03 00:03:53",30887753,65535
"2023-02-03 00:03:54",30887754,65535
"2023-02-03 00:03:55",30887755,65535
"2023-02-03 00:03:56",30887756,65535
"2023-02-03 00:03:57",30887757,65535
"2023-02-03 00:03:58",30887758,65535
"2023-02-03 00:03:59",30887759,65535
"2023-02-03 00:04:00",30887760,65535
"2023-02-03 00:04:01",30887761,65535
"2023-02-03 00:04:02",30887762,65535
"2023-02-03 00:04:03",30887763,65535
"2023-02-03 00:04:04",30887764,65535
"2023-02-03 00:04:05",30887765,65535
"2023-02-03 00:04:06",30887766,65535
"2023-02-03 00:04:07",30887767,65535
"2023-02-03 00:04:08",30887768,65535
"2023-02-03 00:04:09",30887769,65535
"2023-02-03 00:04:10",30887770,65535
"2023-02-03 00:04:11",30887771,65535
"2023-02-03 00:04:12",30887772,65535
"2023-02-03 00:04:13",30887773,65535
"2023-02-03 00:04:14",30887774,65535
"2023-02-03 00:04:15",30887775,65535
"2023-02-03 00:04:16",30887776,65535
"2023-02-03 00:04:17",30887777,65535
"2023-02-03 00:04:18",30887778,65535
"2023-02-03 00:04:19",30887779,65535
"2023-02-03 00:04:20",30887780,65535
"2023-02-03 00:04:21",30887781,65535
"2023-02-03 00:04:22",30887782,65535
"2023-02-03 00:04:23",30887783,65535
"2023-02-03 00:04:24",30887784,65535
"2023-02-03 00:04:25",30887785,65535
"2023-02-03 00:04:26",30887786,65535
"2023-02-03 00:04:27",30887787,65535
"2023-02-03 00:04:28",30887788,65535
"2023-02-03 00:04:29",30887789,65535
"2023-02-03 00:04:30",30887790,65535
"2023-02-03 00:04:31",30887791,65535
"2023-02-03 00:04:32",30887792,65535
"2023-02-03 00:04:33",30887793,65535
"2023-02-03 00:04:34",30887794,65535
"2023-02-03 00:04:35",30887795,65535
"2023-02-03 00:04:36",30887796,65535
"2023-02-03 00:04:37",30887797,65535
"2023-02-03 00:04:38",30887798,65535
"2023-02-03 00:04:39",30887799,65535
"2023-02-03 00:04:40",30887800,65535
"2023-02-03 00:04:41",30887801,65535
"2023-02-03 00:04:42",30887802,65535
"2023-02-03 00:04:43",30887803,65535
"2023-02-03 00:04:44",30887804,65535
"2023-02-03 00:04:45",30887805,65535
"2023-02-03 00:04:46",30887806,65535
"2023-02-03 00:04:47",30887807,65535
"2023-02-03 00:04:48",30887808,65535
"2023-02-03 00:04:49",30887809,65535
"2023-02-03 00:04:50",30887810,65535
"2023-02-03 00:04:51",30887811,65535
"2023-02-03 00:04:52",30887812,65535
"2023-02-03 00:04:53",30887813,65535
"2023-02-03 00:04:54",30887814,65535
"2023-02-03 00:04:55",30887815,65535
"2023-02-03 00:04:56",30887816,65535
"2023-02-03 00:04:57",30887817,65535
"2023-02-03 00:04:58",30887818,65535
"2023-02-03 00:04:59",30887819,65535
"2023-02-03 00:05:00",30887820,65535
"2023-02-03 00:05:01",30887821,65535
"2023-02-03 00:05:02",30887822,65535
"2023-02-03 00:05:03",30887823,65535
"2023-02-03 00:05:04",30887824,65535
"2023-02-03 00:05:05",30887825,65535
"2023-02-03 00:05:06",30887826,65535
"2023-02-03 00:05:07",30887827,65535
"2023-02-03 00:05:08",30887828,65535
"2023-02-03 00:05:09",30887829,65535
"2023-02-03 00:05:10",30887830,65535
"2023-02-03 00:05:11",30887831,65535
"2023-02-03 00:05:12",30887832,65535
"2023-02-03 00:05:13",30887833,65535
"2023-02-03 00:05:14",30887834,65535
"2023-02-03 00:05:15",30887835,65535
"2023-02-03 00:05:16",30887836,65535
"2023-02-03 00:05:17",30887837,65535
"2023-02-03 00:05:18",30887838,65535
"2023-02-03 00:05:19",30887839,65535
"2023-02-03 00:05:20",30887840,65535
"2023-02-03 00:05:21",30887841,65535
"2023-02-03 00:05:22",30887842,65534
"2023-02-03 00:05:23",30887843,65535
"2023-02-03 00:05:24",30887844,65535
"2023-02-03 00:05:25",30887845,65535
"2023-02-03 00:05:26",30887846,65535
"2023-02-03 00:05:27",30887847,65535
"2023-02-03 00:05:28",30887848,65535
"2023-02-03 00:05:29",30887849,65534
"2023-02-03 00:05:30",30887850,65535
"2023-02-03 00:05:31",30887851,65535
"2023-02-03 00:05:32",30887852,65535
"2023-02-03 00:05:33",30887853,65535
"2023-02-03 00:05:34",30887854,65535
"2023-02-03 00:05:35",30887855,65535
"2023-02-03 00:05:36",30887856,65535
"2023-02-03 00:05:37",30887857,65535
"2023-02-03 00:05:38",30887858,65535
"2023-02-03 00:05:39",30887859,65534
"2023-02-03 00:05:40",30887860,65535
"2023-02-03 00:05:41",30887861,65535
"2023-02-03 00:05:42",30887862,65535
"2023-02-03 00:05:43",30887863,65535
"2023-02-03 00:05:44",30887864,65535
"2023-02-03 00:05:45",30887865,65535
"2023-02-03 00:05:46",30887866,65534
"2023-02-03 00:05:47",30887867,65535
"2023-02-03 00:05:48",30887868,65535
"2023-02-03 00:05:49",30887869,65535
"2023-02-03 00:05:50",30887870,65535
"2023-02-03 00:05:51",30887871,65534
"2023-02-03 00:05:52",30887872,65535
"2023-02-03 00:05:53",30887873,65534
"2023-02-03 00:05:54",30887874,65535
"2023-02-03 00:05:55",30887875,65534
"2023-02-03 00:05:56",30887876,65534
"2023-02-03 00:05:57",30887877,65535
"2023-02-03 00:05:58",30887878,65534
"2023-02-03 00:05:59",30887879,65534
"2023-02-03 00:06:00",30887880,65534
"2023-02-03 00:06:01",30887881,65535
"2023-02-03 00:06:02",30887882,65535
"2023-02-03 00:06:03",30887883,65534
"2023-02-03 00:06:04",30887884,65535
"2023-02-03 00:06:05",30887885,65535
"2023-02-03 00:06:06",30887886,65534
"2023-02-03 00:06:07",30887887,65534
"2023-02-03 00:06:08",30887888,65534
"2023-02-03 00:06:09",30887889,65535
"2023-02-03 00:06:10",30887890,65535
"2023-02-03 00:06:11",30887891,65534
"2023-02-03 00:06:12",30887892,65535
"2023-02-03 00:06:13",30887893,65535
"2023-02-03 00:06:14",30887894,65535
"2023-02-03 00:06:15",30887895,65535
"2023-02-03 00:06:16",30887896,65534
"2023-02-03 00:06:17",30887897,65535
"2023-02-03 00:06:18",30887898,65534
"2023-02-03 00:06:19",30887899,65534
"2023-02-03 00:06:20",30887900,65534
"2023-02-03 00:06:21",30887901,65534
"2023-02-03 00:06:22",30887902,65535
"2023-02-03 00:06:23",30887903,65535
"2023-02-03 00:06:24",30887904,65534
"2023-02-03 00:06:25",30887905,65534
"2023-02-03 00:06:26",30887906,65535
"2023-02-03 00:06:27",30887907,65534
"2023-02-03 00:06:28",30887908,65535
"2023-02-03 00:06:29",30887909,65534
"2023-02-03 00:06:30",30887910,65535
"2023-02-03 00:06:31",30887911,65535
"2023-02-03 00:06:32",30887912,65535
"2023-02-03 00:06:33",30887913,65535
"2023-02-03 00:06:34",30887914,65535
"2023-02-03 00:06:35",30887915,65534
"2023-02-03 00:06:36",30887916,65535
"2023-02-03 00:06:37",30887917,65535
"2023-02-03 00:06:38",30887918,65535
"2023-02-03 00:06:39",30887919,65535
"2023-02-03 00:06:40",30887920,65534
"2023-02-03 00:06:41",30887921,65535
"2023-02-03 00:06:42",30887922,65535
"2023-02-03 00:06:43",30887923,65534
"2023-02-03 00:06:44",30887924,65535
"2023-02-03 00:06:45",30887925,65534
"2023-02-03 00:06:46",30887926,65534
"2023-02-03 00:06:47",30887927,65535
"2023-02-03 00:06:48",30887928,65534
"2023-02-03 00:06:49",30887929,65535
"2023-02-03 00:06:50",30887930,65534
"2023-02-03 00:06:51",30887931,65535
"2023-02-03 00:06:52",30887932,65534
"2023-02-03 00:06:53",30887933,65535
"2023-02-03 00:06:54",30887934,65534
"2023-02-03 00:06:55",30887935,65535
"2023-02-03 00:06:56",30887936,65534
"2023-02-03 00:06:57",30887937,65534
"2023-02-03 00:06:58",30887938,65534
"2023-02-03 00:06:59",30887939,65534
"2023-02-03 00:07:00",30887940,65534
"2023-02-03 00:07:02",30887941,65534
"2023-02-03 00:07:03",30887942,65534
"2023-02-03 00:07:04",30887943,65534
"2023-02-03 00:07:05",30887944,65534
"2023-02-03 00:07:06",30887945,65534
"2023-02-03 00:07:07",30887946,65534
"2023-02-03 00:07:08",30887947,65534
"2023-02-03 00:07:09",30887948,65534
"2023-02-03 00:07:10",30887949,65534
"2023-02-03 00:07:11",30887950,65534
"2023-02-03 00:07:12",30887951,65534
"2023-02-03 00:07:13",30887952,65534
"2023-02-03 00:07:14",30887953,65534
"2023-02-03 00:07:15",30887954,65534
"2023-02-03 00:07:16",30887955,65534
"2023-02-03 00:07:17",30887956,65534
"2023-02-03 00:07:18",30887957,65534
"2023-02-03 00:07:19",30887958,65534
"2023-02-03 00:07:20",30887959,65534
"2023-02-03 00:07:21",30887960,65534
"2023-02-03 00:07:22",30887961,65534
"2023-02-03 00:07:23",30887962,65534
"2023-02-03 00:07:24",30887963,65534
"2023-02-03 00:07:25",30887964,65534
"2023-02-03 00:07:26",30887965,65534
"2023-02-03 00:07:27",30887966,65534
"2023-02-03 00:07:28",30887967,65534
"2023-02-03 00:07:29",30887968,65534
"2023-02-03 00:07:30",30887969,65534
"2023-02-03 00:07:31",30887970,65534
"2023-02-03 00:07:32",30887971,65534
"2023-02-03 00:07:33",30887972,65534
"2023-02-03 00:07:34",30887973,65534
"2023-02-03 00:07:35",30887974,65534
"2023-02-03 00:07:36",30887975,65534
"2023-02-03 00:07:37",30887976,65534
"2023-02-03 00:07:38",30887977,65534
"2023-02-03 00:07:39",30887978,65534
"2023-02-03 00:07:40",30887979,65534
"2023-02-03 00:07:41",30887980,65534
"2023-02-03 00:07:42",30887981,65534
"2023-02-03 00:07:43",30887982,65534
"2023-02-03 00:07:44",30887983,65534
"2023-02-03 00:07:45",30887984,65534
"2023-02-03 00:07:46",30887985,65534
"2023-02-03 00:07:47",30887986,65534
"2023-02-03 00:07:48",30887987,65534
"2023-02-03 00:07:49",30887988,65534
"2023-02-03 00:07:50",30887989,65534
"2023-02-03 00:07:51",30887990,65534
"2023-02-03 00:07:52",30887991,65534
"2023-02-03 00:07:53",30887992,65534
"2023-02-03 00:07:54",30887993,65534
"2023-02-03 00:07:55",30887994,65534
"2023-02-03 00:07:56",30887995,65534
"2023-02-03 00:07:57",30887996,65534
"2023-02-03 00:07:58",30887997,65534
"2023-02-03 00:07:59",30887998,65534
"2023-02-03 00:08:00",30887999,65534
"2023-02-03 00:08:01",30888000,65534
"2023-02-03 00:08:02",30888001,65534
"2023-02-03 00:08:03",30888002,65534
"2023-02-03 00:08:04",30888003,65534
"2023-02-03 00:08:05",30888004,65534
"2023-02-03 00:08:06",30888005,65534
"2023-02-03 00:08:07",30888006,65534
"2023-02-03 00:08:08",30888007,65534
"2023-02-03 00:08:09",30888008,65534
"2023-02-03 00:08:10",30888009,65534
"2023-02-03 00:08:11",30888010,65534
"2023-02-03 00:08:12",30888011,65534
"2023-02-03 00:08:13",30888012,65534
"2023-02-03 00:08:14",30888013,65534
"2023-02-03 00:08:15",30888014,65534
"2023-02-03 00:08:16",30888015,65534
"2023-02-03 00:08:17",30888016,65534
"2023-02-03 00:08:18",30888017,65534
"2023-02-03 00:08:19",30888018,65534
"2023-02-03 00:08:20",30888019,65534
"2023-02-03 00:08:21",30888020,65534
"2023-02-03 00:08:22",30888021,65534
"2023-02-03 00:08:23",30888022,65534
"2023-02-03 00:08:24",30888023,65534
"2023-02-03 00:08:25",30888024,65534
"2023-02-03 00:08:26",30888025,65534
"2023-02-03 00:08:27",30888026,65534
"2023-02-03 00:08:28",30888027,65534
"2023-02-03 00:08:29",30888028,65534
"2023-02-03 00:08:30",30888029,65534
"2023-02-03 00:08:31",30888030,65534
"2023-02-03 00:08:32",30888031,65534
"2023-02-03 00:08:33",30888032,65534
"2023-02-03 00:08:34",30888033,65534
"2023-02-03 00:08:35",30888034,65534
"2023-02-03 00:08:36",30888035,65534
"2023-02-03 00:08:37",30888036,65534
"2023-02-03 00:08:38",30888037,65534
"2023-02-03 00:08:39",30888038,65534
"2023-02-03 00:08:40",30888039,65534
"2023-02-03 00:08:41",30888040,65534
"2023-02-03 00:08:42",30888041,65534
"2023-02-03 00:08:43",30888042,65534
"2023-02-03 00:08:44",30888043,65534
"2023-02-03 00:08:45",30888044,65534
"2023-02-03 00:08:46",30888045,65534
"2023-02-03 00:08:47",30888046,65534
"2023-02-03 00:08:48",30888047,65534
"2023-02-03 00:08:49",30888048,65534
"2023-02-03 00:08:50",30888049,65534
"2023-02-03 00:08:51",30888050,65534
"2023-02-03 00:08:52",30888051,65534
"2023-02-03 00:08:53",30888052,65534
"2023-02-03 00:08:54",30888053,65534
"2023-02-03 00:08:55",30888054,65534
"2023-02-03 00:08:56",30888055,65534
"2023-02-03 00:08:57",30888056,65534
"2023-02-03 00:08:58",30888057,65534
"2023-02-03 00:08:59",30888058,65534
"2023-02-03 00:09:00",30888059,65534
"2023-02-03 00:09:01",30888060,65534
"2023-02-03 00:09:02",30888061,65534
"2023-02-03 00:09:03",30888062,65534
"2023-02-03 00:09:04",30888063,65534
"2023-02-03 00:09:05",30888064,65534
"2023-02-03 00:09:06",30888065,65534
"2023-02-03 00:09:07",30888066,65534
"2023-02-03 00:09:08",30888067,65534
"2023-02-03 00:09:09",30888068,65534
"2023-02-03 00:09:10",30888069,65534
"2023-02-03 00:09:11",30888070,65535
"2023-02-03 00:09:12",30888071,65534
"2023-02-03 00:09:13",30888072,65534
"2023-02-03 00:09:14",30888073,65534
"2023-02-03 00:09:15",30888074,65534
"2023-02-03 00:09:16",30888075,65534
"2023-02-03 00:09:17",30888076,65534
"2023-02-03 00:09:18",30888077,65534
"2023-02-03 00:09:19",30888078,65534
"2023-02-03 00:09:20",30888079,65534
"2023-02-03 00:09:21",30888080,65534
"2023-02-03 00:09:22",30888081,65534
"2023-02-03 00:09:23",30888082,65534
"2023-02-03 00:09:24",30888083,65534
"2023-02-03 00:09:25",30888084,65534
"2023-02-03 00:09:26",30888085,65534
"2023-02-03 00:09:27",30888086,65534
"2023-02-03 00:09:28",30888087,65534
"2023-02-03 00:09:29",30888088,65534
"2023-02-03 00:09:30",30888089,65534
"2023-02-03 00:09:31",30888090,65534
"2023-02-03 00:09:32",30888091,65534
"2023-02-03 00:09:33",30888092,65534
"2023-02-03 00:09:34",30888093,65534
"2023-02-03 00:09:35",30888094,65534
"2023-02-03 00:09:36",30888095,65534
"2023-02-03 00:09:37",30888096,65534
"2023-02-03 00:09:38",30888097,65534
"2023-02-03 00:09:39",30888098,65534
"2023-02-03 00:09:40",30888099,65534
"2023-02-03 00:09:41",30888100,65534
"2023-02-03 00:09:42",30888101,65534
"2023-02-03 00:09:43",30888102,65534
"2023-02-03 00:09:44",30888103,65534
"2023-02-03 00:09:45",30888104,65534
"2023-02-03 00:09:46",30888105,65534
"2023-02-03 00:09:47",30888106,65534
"2023-02-03 00:09:48",30888107,65534
"2023-02-03 00:09:49",30888108,65534
"2023-02-03 00:09:50",30888109,65534
"2023-02-03 00:09:51",30888110,65534
"2023-02-03 00:09:52",30888111,65534
"2023-02-03 00:09:53",30888112,65534
"2023-02-03 00:09:54",30888113,65534
"2023-02-03 00:09:55",30888114,65534
"2023-02-03 00:09:56",30888115,65534
"2023-02-03 00:09:57",30888116,65534
"2023-02-03 00:09:58",30888117,65534
"2023-02-03 00:09:59",30888118,65534
"2023-02-03 00:10:00",30888119,65534
"2023-02-03 00:10:01",30888120,65534
"2023-02-03 00:10:02",30888121,65534
"2023-02-03 00:10:03",30888122,65534
"2023-02-03 00:10:04",30888123,65534
"2023-02-03 00:10:05",30888124,65534
"2023-02-03 00:10:06",30888125,65534
"2023-02-03 00:10:07",30888126,65534
"2023-02-03 00:10:08",30888127,65534
"2023-02-03 00:10:09",30888128,65534
"2023-02-03 00:10:10",30888129,65534
"2023-02-03 00:10:11",30888130,65534
"2023-02-03 00:10:12",30888131,65534
"2023-02-03 00:10:13",30888132,65534
"2023-02-03 00:10:14",30888133,65534
"2023-02-03 00:10:15",30888134,65534
"2023-02-03 00:10:16",30888135,65534
"2023-02-03 00:10:17",30888136,65534
"2023-02-03 00:10:18",30888137,65534
"2023-02-03 00:10:19",30888138,65534
"2023-02-03 00:10:20",30888139,65534
"2023-02-03 00:10:21",30888140,65534
"2023-02-03 00:10:22",30888141,65534
"2023-02-03 00:10:23",30888142,65534
"2023-02-03 00:10:24",30888143,65534
"2023-02-03 00:10:25",30888144,65534
"2023-02-03 00:10:26",30888145,65534
"2023-02-03 00:10:27",30888146,65534
"2023-02-03 00:10:28",30888147,65534
"2023-02-03 00:10:29",30888148,65534
"2023-02-03 00:10:30",30888149,65534
"2023-02-03 00:10:31",30888150,65534
"2023-02-03 00:10:32",30888151,65534
"2023-02-03 00:10:33",30888152,65534
"2023-02-03 00:10:34",30888153,65534
"2023-02-03 00:10:35",30888154,65534
"2023-02-03 00:10:36",30888155,65534
"2023-02-03 00:10:37",30888156,65534
"2023-02-03 00:10:38",30888157,65534
"2023-02-03 00:10:39",30888158,65534
"2023-02-03 00:10:40",30888159,65534
"2023-02-03 00:10:41",30888160,65534
"2023-02-03 00:10:42",30888161,65534
"2023-02-03 00:10:43",30888162,65534
"2023-02-03 00:10:44",30888163,65534
"2023-02-03 00:10:45",30888164,65534
"2023-02-03 00:10:46",30888165,65534
"2023-02-03 00:10:47",30888166,65534
"2023-02-03 00:10:48",30888167,65534
"2023-02-03 00:10:49",30888168,65534
"2023-02-03 00:10:50",30888169,65534
"2023-02-03 00:10:51",30888170,65534
"2023-02-03 00:10:52",30888171,65534
"2023-02-03 00:10:53",30888172,65534
"2023-02-03 00:10:54",30888173,65534
"2023-02-03 00:10:55",30888174,65534
"2023-02-03 00:10:56",30888175,65534
